label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41
D,Right,1778885591653,0.000000,0.000000,-0.342082,-0.007376,-0.638607,-0.119277,-0.873947,-0.109986,-1.098388,-0.084095,-0.556050,-0.811532,-0.790544,-0.956547,-0.961893,-0.964793,-1.130341,-0.927774,-0.474233,-0.880399,-0.811550,-0.659272,-0.646704,-0.437795,-0.515667,-0.448637,-0.406712,-0.874168,-0.753480,-0.579739,-0.566290,-0.390672,-0.433609,-0.447797,-0.353666,-0.798492,-0.621756,-0.506737,-0.492912,-0.369736,-0.374085,-0.430876,0.000000,0.000000,-0.252388,-0.082828,-0.486096,-0.399529,-0.543016,-0.729834,-0.395881,-0.935321,-0.446598,-0.946789,-0.533068,-1.413571,-0.556318,-1.681796,-0.534434,-1.952455,-0.255486,-0.966813,-0.380232,-1.123475,-0.374304,-0.728730,-0.317822,-0.633896,-0.074231,-0.924196,-0.191339,-0.995559,-0.205145,-0.599364,-0.151573,-0.505074,0.112686,-0.853618,-0.022824,-0.876994,-0.060963,-0.604827,-0.012822,-0.526587
D,Right,1778885592477,0.000000,0.000000,-0.334982,-0.007609,-0.634262,-0.111969,-0.873844,-0.100142,-1.098090,-0.063775,-0.549856,-0.808481,-0.794443,-0.942307,-0.969649,-0.927935,-1.135632,-0.866626,-0.470457,-0.882423,-0.802073,-0.631788,-0.644270,-0.403273,-0.510665,-0.407763,-0.398551,-0.872780,-0.726390,-0.564079,-0.552092,-0.373925,-0.425390,-0.423767,-0.338972,-0.788326,-0.592922,-0.501843,-0.476952,-0.359730,-0.365175,-0.410388,0.000000,0.000000,-0.260001,-0.089176,-0.479325,-0.409523,-0.531487,-0.726904,-0.376064,-0.896476,-0.431301,-0.953916,-0.520910,-1.396408,-0.546037,-1.656384,-0.526915,-1.918109,-0.237066,-0.971494,-0.366000,-1.115583,-0.368312,-0.739551,-0.313060,-0.636275,-0.053816,-0.918989,-0.172024,-0.972598,-0.193673,-0.594204,-0.141949,-0.496663,0.130837,-0.831365,-0.003220,-0.842023,-0.048721,-0.586659,-0.007381,-0.508241
D,Right,1778885593305,0.000000,0.000000,-0.355051,-0.016135,-0.647255,-0.126392,-0.882407,-0.127475,-1.094603,-0.114016,-0.519926,-0.858300,-0.774721,-1.011491,-0.958220,-0.979144,-1.115074,-0.891002,-0.445987,-0.895040,-0.810251,-0.621407,-0.674033,-0.400087,-0.540231,-0.392728,-0.392169,-0.844587,-0.755878,-0.540171,-0.594372,-0.363268,-0.465073,-0.394538,-0.356243,-0.736427,-0.629335,-0.480821,-0.524391,-0.335801,-0.414705,-0.349531,0.000000,0.000000,-0.256773,-0.083008,-0.488106,-0.397902,-0.522934,-0.714985,-0.352572,-0.875551,-0.441863,-0.945835,-0.522297,-1.368696,-0.541146,-1.612044,-0.520076,-1.867470,-0.250163,-0.968204,-0.367978,-1.091313,-0.361132,-0.715717,-0.310990,-0.645430,-0.072410,-0.922638,-0.178829,-0.944150,-0.193775,-0.574231,-0.143027,-0.514136,0.106661,-0.839909,-0.015950,-0.826602,-0.058601,-0.571105,-0.012029,-0.508993
D,Right,1778885594203,0.000000,0.000000,-0.364884,-0.022163,-0.651417,-0.128132,-0.890137,-0.127526,-1.110258,-0.118611,-0.529602,-0.861966,-0.795567,-1.025960,-0.988470,-0.987824,-1.143297,-0.887438,-0.447955,-0.894056,-0.833892,-0.646576,-0.702029,-0.412993,-0.568105,-0.399319,-0.389424,-0.843290,-0.764888,-0.545810,-0.601593,-0.357760,-0.471855,-0.386184,-0.349594,-0.732306,-0.631453,-0.474983,-0.528040,-0.324724,-0.421411,-0.339711,0.000000,0.000000,-0.265685,-0.084809,-0.498478,-0.398384,-0.514779,-0.722453,-0.337566,-0.877536,-0.442962,-0.951682,-0.521544,-1.397941,-0.542730,-1.655842,-0.525518,-1.916248,-0.243527,-0.969894,-0.367286,-1.094086,-0.360214,-0.710083,-0.303475,-0.620061,-0.059203,-0.919086,-0.166410,-0.957697,-0.186830,-0.579377,-0.138112,-0.493904,0.127407,-0.832792,0.000372,-0.834016,-0.045225,-0.574775,-0.002936,-0.500973
D,Right,1778885594932,0.000000,0.000000,-0.357729,-0.042854,-0.646705,-0.169049,-0.884085,-0.176125,-1.099763,-0.153724,-0.525853,-0.847224,-0.797307,-0.972078,-0.986061,-0.940740,-1.154115,-0.859374,-0.444655,-0.895702,-0.795966,-0.652093,-0.645683,-0.437753,-0.515708,-0.440461,-0.383369,-0.860070,-0.737834,-0.564977,-0.565604,-0.381304,-0.438989,-0.417555,-0.343930,-0.749851,-0.609605,-0.478121,-0.493619,-0.338290,-0.382102,-0.369602,0.000000,0.000000,-0.267506,-0.083952,-0.493195,-0.398613,-0.481607,-0.719153,-0.293034,-0.878131,-0.480721,-0.950416,-0.565587,-1.433605,-0.583736,-1.709735,-0.569801,-1.973503,-0.270963,-0.962590,-0.318954,-1.136075,-0.308770,-0.755820,-0.286253,-0.606819,-0.069939,-0.906499,-0.104391,-1.019021,-0.127062,-0.638583,-0.116459,-0.498897,0.134598,-0.814964,0.070717,-0.871784,0.021597,-0.613585,0.023274,-0.505688
D,Right,1778885595549,0.000000,0.000000,-0.321235,-0.081484,-0.571216,-0.225653,-0.795906,-0.262350,-1.015208,-0.262595,-0.439688,-0.868773,-0.751243,-0.844007,-0.938054,-0.851639,-1.111015,-0.875397,-0.366803,-0.930299,-0.724975,-0.692272,-0.585494,-0.467379,-0.452393,-0.468942,-0.303315,-0.888185,-0.645553,-0.613509,-0.511608,-0.411009,-0.382548,-0.439910,-0.262179,-0.768810,-0.511545,-0.511837,-0.432968,-0.357269,-0.327745,-0.376068,0.000000,0.000000,-0.252857,-0.097143,-0.457510,-0.385994,-0.403694,-0.685826,-0.235355,-0.870274,-0.485786,-0.934539,-0.559146,-1.410541,-0.581185,-1.682636,-0.578867,-1.944300,-0.272000,-0.962297,-0.276797,-1.091599,-0.259827,-0.731569,-0.251633,-0.624875,-0.068743,-0.925849,-0.056721,-0.977553,-0.081126,-0.617993,-0.093955,-0.529847,0.128999,-0.849583,0.098395,-0.842335,0.052691,-0.597879,0.041065,-0.535003
D,Right,1778885595981,0.000000,0.000000,-0.316611,-0.078469,-0.581822,-0.224946,-0.805265,-0.253160,-1.020495,-0.247952,-0.453019,-0.867688,-0.764571,-0.843031,-0.954560,-0.844154,-1.132630,-0.857814,-0.377852,-0.925866,-0.727049,-0.671669,-0.579576,-0.459519,-0.444431,-0.463047,-0.311408,-0.884006,-0.651841,-0.606307,-0.514368,-0.413560,-0.387028,-0.439728,-0.263748,-0.763051,-0.513942,-0.524777,-0.435079,-0.375035,-0.332885,-0.386231,0.000000,0.000000,-0.247751,-0.098874,-0.449778,-0.380073,-0.410502,-0.672918,-0.254042,-0.875977,-0.480785,-0.940880,-0.557711,-1.417865,-0.579368,-1.699908,-0.575548,-1.962319,-0.269473,-0.963008,-0.284000,-1.104535,-0.264985,-0.741522,-0.257347,-0.619276,-0.067996,-0.919502,-0.068973,-0.980634,-0.087955,-0.621223,-0.098503,-0.522995,0.131456,-0.837999,0.091798,-0.854985,0.047992,-0.608210,0.036625,-0.530426
D,Right,1778885596856,0.000000,0.000000,-0.325050,-0.077545,-0.586096,-0.225001,-0.812876,-0.259860,-1.028186,-0.250496,-0.456833,-0.862270,-0.776180,-0.832918,-0.966401,-0.830449,-1.144386,-0.837237,-0.389662,-0.920958,-0.747584,-0.669023,-0.607240,-0.459360,-0.478171,-0.452293,-0.333568,-0.876451,-0.680690,-0.601562,-0.540624,-0.410246,-0.412146,-0.431772,-0.297909,-0.755267,-0.545631,-0.512849,-0.460744,-0.370798,-0.355074,-0.386425,0.000000,0.000000,-0.248875,-0.094334,-0.453381,-0.374919,-0.404844,-0.661182,-0.232928,-0.839123,-0.472595,-0.938042,-0.541376,-1.408395,-0.559012,-1.676165,-0.555184,-1.932237,-0.263864,-0.964560,-0.269601,-1.054975,-0.251254,-0.694754,-0.246523,-0.595443,-0.065942,-0.922271,-0.057790,-0.943119,-0.082084,-0.587781,-0.098891,-0.502929,0.128488,-0.840001,0.096712,-0.818582,0.048294,-0.574352,0.031199,-0.508011
D,Right,1778885597552,0.000000,0.000000,-0.329723,-0.082016,-0.590471,-0.224710,-0.816846,-0.255368,-1.028624,-0.239291,-0.450444,-0.870760,-0.772016,-0.845192,-0.963805,-0.838762,-1.145510,-0.841066,-0.380882,-0.924624,-0.749144,-0.665909,-0.606759,-0.457674,-0.475498,-0.446040,-0.322850,-0.875647,-0.673302,-0.598592,-0.532574,-0.413308,-0.402683,-0.428084,-0.282722,-0.751964,-0.527529,-0.510243,-0.450523,-0.366232,-0.351320,-0.372249,0.000000,0.000000,-0.241335,-0.083486,-0.450090,-0.353206,-0.410320,-0.638182,-0.247223,-0.816789,-0.473786,-0.923977,-0.539360,-1.387292,-0.554569,-1.644938,-0.553086,-1.901816,-0.267010,-0.963694,-0.277641,-1.019846,-0.256454,-0.663026,-0.252524,-0.596274,-0.069622,-0.930149,-0.068129,-0.927216,-0.090972,-0.578176,-0.108491,-0.522000,0.123889,-0.850757,0.088694,-0.791435,0.039140,-0.552038,0.022752,-0.509233
D,Right,1778885598310,0.000000,0.000000,-0.335978,-0.067687,-0.599190,-0.215140,-0.822822,-0.251416,-1.039676,-0.232622,-0.483722,-0.849228,-0.794731,-0.831940,-0.982763,-0.834351,-1.160653,-0.841777,-0.408442,-0.912784,-0.760953,-0.668642,-0.615265,-0.451976,-0.484177,-0.450098,-0.341778,-0.873721,-0.685238,-0.604622,-0.542898,-0.405971,-0.413495,-0.429292,-0.295766,-0.755373,-0.539737,-0.508260,-0.455244,-0.359245,-0.350646,-0.379616,0.000000,0.000000,-0.243094,-0.093582,-0.451134,-0.361517,-0.415189,-0.642076,-0.253795,-0.826737,-0.469164,-0.921423,-0.533045,-1.367222,-0.546741,-1.622496,-0.543765,-1.879271,-0.265122,-0.964215,-0.269023,-1.016968,-0.253332,-0.664680,-0.250778,-0.587547,-0.070290,-0.930373,-0.060922,-0.914089,-0.089968,-0.574982,-0.109746,-0.514033,0.119150,-0.850072,0.091205,-0.784125,0.041168,-0.551222,0.024986,-0.506659
D,Right,1778885599319,0.000000,0.000000,-0.326110,-0.066337,-0.585501,-0.212357,-0.805596,-0.252593,-1.028042,-0.246553,-0.461730,-0.856178,-0.770754,-0.843784,-0.965229,-0.845092,-1.147624,-0.843735,-0.386594,-0.922250,-0.741598,-0.674317,-0.589301,-0.454989,-0.454834,-0.459233,-0.320963,-0.888782,-0.667542,-0.603816,-0.519653,-0.406890,-0.392162,-0.437992,-0.276268,-0.773488,-0.529254,-0.504405,-0.436837,-0.357786,-0.329695,-0.388313,0.000000,0.000000,-0.252394,-0.098049,-0.460685,-0.380633,-0.412417,-0.662509,-0.235428,-0.845255,-0.475082,-0.925387,-0.539545,-1.404035,-0.554421,-1.676313,-0.546440,-1.942031,-0.264038,-0.964512,-0.269779,-1.044763,-0.249893,-0.684865,-0.239551,-0.580764,-0.061530,-0.929329,-0.053775,-0.934137,-0.079259,-0.578658,-0.093095,-0.493296,0.133830,-0.852285,0.097661,-0.801528,0.051243,-0.557934,0.036031,-0.499902
D,Right,1778885599740,0.000000,0.000000,-0.322358,-0.067195,-0.587242,-0.210188,-0.810518,-0.247289,-1.029620,-0.239319,-0.453727,-0.864711,-0.770450,-0.856589,-0.962703,-0.854935,-1.143455,-0.850356,-0.381517,-0.924362,-0.744716,-0.679149,-0.598202,-0.463165,-0.465691,-0.453629,-0.320988,-0.884292,-0.669995,-0.601614,-0.525663,-0.410506,-0.400267,-0.431748,-0.279786,-0.765228,-0.531533,-0.508961,-0.444018,-0.364761,-0.341762,-0.383709,0.000000,0.000000,-0.248123,-0.095225,-0.457957,-0.373429,-0.411321,-0.659980,-0.234652,-0.836106,-0.467432,-0.921583,-0.535152,-1.394348,-0.550074,-1.662729,-0.547930,-1.925031,-0.261518,-0.965199,-0.265697,-1.032643,-0.245679,-0.679195,-0.235841,-0.572902,-0.062004,-0.932223,-0.048528,-0.928939,-0.074295,-0.579806,-0.090713,-0.489718,0.134080,-0.855730,0.109863,-0.795039,0.058403,-0.558900,0.037216,-0.499765
D,Right,1778885600392,0.000000,0.000000,-0.336097,-0.075943,-0.600974,-0.217129,-0.824491,-0.255652,-1.041217,-0.242351,-0.475114,-0.855446,-0.793842,-0.827502,-0.984734,-0.826310,-1.165483,-0.831199,-0.397580,-0.917568,-0.760658,-0.662659,-0.609118,-0.450300,-0.473102,-0.439839,-0.332800,-0.874573,-0.685765,-0.595863,-0.539648,-0.407791,-0.407252,-0.423062,-0.286649,-0.750389,-0.537712,-0.504239,-0.456464,-0.356636,-0.353647,-0.361297,0.000000,0.000000,-0.246192,-0.091368,-0.448110,-0.367627,-0.402379,-0.644646,-0.226108,-0.820669,-0.462120,-0.927346,-0.528003,-1.382335,-0.543089,-1.641948,-0.533580,-1.897859,-0.250127,-0.968213,-0.258176,-1.023219,-0.248315,-0.677416,-0.237876,-0.584847,-0.048106,-0.927409,-0.048015,-0.897915,-0.080227,-0.561273,-0.088324,-0.485168,0.144576,-0.844028,0.099461,-0.759335,0.049418,-0.529059,0.038349,-0.482837
D,Right,1778885601362,0.000000,0.000000,-0.339237,-0.068605,-0.603965,-0.212452,-0.826580,-0.245183,-1.041057,-0.230263,-0.475657,-0.849795,-0.791869,-0.824528,-0.980749,-0.820356,-1.160303,-0.826732,-0.405376,-0.914150,-0.763528,-0.651046,-0.617842,-0.441461,-0.488569,-0.442332,-0.346121,-0.871466,-0.691203,-0.578760,-0.549042,-0.390154,-0.421988,-0.417195,-0.306171,-0.750339,-0.550791,-0.494104,-0.465201,-0.350389,-0.360593,-0.367213,0.000000,0.000000,-0.241327,-0.102788,-0.437393,-0.366613,-0.398518,-0.626315,-0.228231,-0.792166,-0.456048,-0.916924,-0.517086,-1.361671,-0.531288,-1.622713,-0.531283,-1.878814,-0.248720,-0.968575,-0.236673,-0.976310,-0.220186,-0.641163,-0.215832,-0.535192,-0.046535,-0.933905,-0.031343,-0.869309,-0.061321,-0.548218,-0.081961,-0.464175,0.146131,-0.853101,0.121779,-0.748309,0.071081,-0.521526,0.045069,-0.469073
D,Right,1778885602036,0.000000,0.000000,-0.339190,-0.068781,-0.603081,-0.211850,-0.826495,-0.245837,-1.041323,-0.228784,-0.488488,-0.851247,-0.800545,-0.818016,-0.988086,-0.819798,-1.163113,-0.833377,-0.415086,-0.909782,-0.772947,-0.653123,-0.622759,-0.441696,-0.489942,-0.442078,-0.351143,-0.867101,-0.695350,-0.580323,-0.551345,-0.391158,-0.424102,-0.415149,-0.306247,-0.743428,-0.553254,-0.495281,-0.469905,-0.352401,-0.367297,-0.366452,0.000000,0.000000,-0.245131,-0.090530,-0.455714,-0.364090,-0.403463,-0.644369,-0.238586,-0.820094,-0.473743,-0.923967,-0.539604,-1.378636,-0.553517,-1.639538,-0.548051,-1.900177,-0.263377,-0.964693,-0.267629,-1.027801,-0.253730,-0.668069,-0.250163,-0.588065,-0.063866,-0.930036,-0.051651,-0.911424,-0.080412,-0.565862,-0.096774,-0.509744,0.132354,-0.851420,0.107824,-0.782876,0.056312,-0.543421,0.042156,-0.501294
D,Right,1778885602611,0.000000,0.000000,-0.333765,-0.069771,-0.595265,-0.211866,-0.816230,-0.245573,-1.026876,-0.226470,-0.475653,-0.853423,-0.787179,-0.822194,-0.975777,-0.816565,-1.155317,-0.819584,-0.405482,-0.914103,-0.758059,-0.648193,-0.609067,-0.438945,-0.479797,-0.434555,-0.344102,-0.872417,-0.682847,-0.576432,-0.536391,-0.391596,-0.411870,-0.416429,-0.300567,-0.750756,-0.540160,-0.486177,-0.451025,-0.346345,-0.349702,-0.366282,0.000000,0.000000,-0.244141,-0.094669,-0.447973,-0.357339,-0.408392,-0.621160,-0.251994,-0.806965,-0.480487,-0.917977,-0.549501,-1.380719,-0.565848,-1.653988,-0.562243,-1.918703,-0.271173,-0.962531,-0.263347,-1.023467,-0.243703,-0.674826,-0.239861,-0.565644,-0.064795,-0.929017,-0.044205,-0.913314,-0.065049,-0.574017,-0.083746,-0.489821,0.136443,-0.854607,0.112656,-0.800515,0.068014,-0.559341,0.045857,-0.499539
D,Right,1778885603056,0.000000,0.000000,-0.353834,-0.073106,-0.614795,-0.210117,-0.845020,-0.241409,-1.070518,-0.229273,-0.486896,-0.854790,-0.810717,-0.829054,-1.002292,-0.830992,-1.178501,-0.844040,-0.414320,-0.910131,-0.782001,-0.654360,-0.635778,-0.446903,-0.504442,-0.460527,-0.354051,-0.863854,-0.708299,-0.586016,-0.562006,-0.394402,-0.428520,-0.431415,-0.315086,-0.745866,-0.564001,-0.486625,-0.474277,-0.342702,-0.362994,-0.371229,0.000000,0.000000,-0.245520,-0.098283,-0.449300,-0.362622,-0.410526,-0.630554,-0.236517,-0.803752,-0.464396,-0.923531,-0.540059,-1.392250,-0.557703,-1.659031,-0.555296,-1.920804,-0.260687,-0.965423,-0.268945,-1.015833,-0.251853,-0.672680,-0.239166,-0.568152,-0.062197,-0.932823,-0.052964,-0.914252,-0.080197,-0.586438,-0.095795,-0.506897,0.131053,-0.856162,0.104671,-0.790748,0.052647,-0.566186,0.032644,-0.510332
D,Right,1778885604239,0.000000,0.000000,-0.339759,-0.061683,-0.603454,-0.204685,-0.829019,-0.246015,-1.051074,-0.229739,-0.484859,-0.851090,-0.802054,-0.835784,-0.997344,-0.837819,-1.180989,-0.844292,-0.408549,-0.912737,-0.772975,-0.659735,-0.629719,-0.440137,-0.498443,-0.432755,-0.343920,-0.868902,-0.696499,-0.585730,-0.553598,-0.391511,-0.421328,-0.414739,-0.300439,-0.745886,-0.553726,-0.487452,-0.465640,-0.344168,-0.355956,-0.366537,0.000000,0.000000,-0.242402,-0.102811,-0.443128,-0.373363,-0.390771,-0.646631,-0.229001,-0.824041,-0.460576,-0.927602,-0.529165,-1.390356,-0.544986,-1.660750,-0.541027,-1.919533,-0.253638,-0.967299,-0.252205,-1.016751,-0.233837,-0.672660,-0.224726,-0.553001,-0.054869,-0.932143,-0.037121,-0.917919,-0.059459,-0.581308,-0.075645,-0.483180,0.137637,-0.852506,0.115313,-0.803769,0.065108,-0.567434,0.037799,-0.496920
D,Right,1778885605112,0.000000,0.000000,-0.329934,-0.070847,-0.602382,-0.216972,-0.823509,-0.253335,-1.035594,-0.253367,-0.474664,-0.856002,-0.777497,-0.846733,-0.969705,-0.848641,-1.148688,-0.858107,-0.397798,-0.917473,-0.738249,-0.680000,-0.585975,-0.461606,-0.448169,-0.471576,-0.330647,-0.890060,-0.665217,-0.621090,-0.525002,-0.416736,-0.398323,-0.448114,-0.279498,-0.779331,-0.528248,-0.540383,-0.446590,-0.383710,-0.341770,-0.402091,0.000000,0.000000,-0.249179,-0.100735,-0.453219,-0.407599,-0.418183,-0.715717,-0.253259,-0.898702,-0.472568,-0.949406,-0.557312,-1.430733,-0.577159,-1.704664,-0.573381,-1.971076,-0.261930,-0.965087,-0.278512,-1.146029,-0.254216,-0.767276,-0.247399,-0.638790,-0.059197,-0.922327,-0.064750,-1.036153,-0.078228,-0.648990,-0.087754,-0.535255,0.144419,-0.840821,0.109357,-0.909278,0.067545,-0.645555,0.062096,-0.545333
D,Right,1778885606238,0.000000,0.000000,-0.329091,-0.056606,-0.603770,-0.197413,-0.828688,-0.243132,-1.041448,-0.270464,-0.496279,-0.828027,-0.799996,-0.838739,-0.993885,-0.839837,-1.171973,-0.840485,-0.413091,-0.910690,-0.749683,-0.678390,-0.594217,-0.446401,-0.456007,-0.456555,-0.337341,-0.903291,-0.662366,-0.628002,-0.517217,-0.411739,-0.390635,-0.443208,-0.280661,-0.812170,-0.521494,-0.554651,-0.434478,-0.395888,-0.329530,-0.425556,0.000000,0.000000,-0.247174,-0.120743,-0.446745,-0.423876,-0.412945,-0.728080,-0.267941,-0.920270,-0.478117,-0.960744,-0.566346,-1.451882,-0.590303,-1.723938,-0.589607,-1.983114,-0.260974,-0.965346,-0.279403,-1.155491,-0.254729,-0.764295,-0.254454,-0.641549,-0.055655,-0.921486,-0.062046,-1.055700,-0.075567,-0.660965,-0.091274,-0.548645,0.150263,-0.839220,0.120362,-0.935603,0.077208,-0.667379,0.068675,-0.568306
D,Right,1778885607102,0.000000,0.000000,-0.331975,-0.060603,-0.610287,-0.207247,-0.830325,-0.245391,-1.039471,-0.261859,-0.505949,-0.827862,-0.793625,-0.833226,-0.981362,-0.833539,-1.158771,-0.837131,-0.425020,-0.905184,-0.754360,-0.680370,-0.599441,-0.452325,-0.462097,-0.455430,-0.349784,-0.896840,-0.671172,-0.626197,-0.524817,-0.410951,-0.397259,-0.439998,-0.290781,-0.803960,-0.530816,-0.554302,-0.445464,-0.395236,-0.341879,-0.420769,0.000000,0.000000,-0.241362,-0.114501,-0.449447,-0.418691,-0.400383,-0.719879,-0.237318,-0.906312,-0.460330,-0.954211,-0.543494,-1.426376,-0.566781,-1.689327,-0.565114,-1.947178,-0.246076,-0.969251,-0.269496,-1.128195,-0.244944,-0.743911,-0.239423,-0.637560,-0.044495,-0.926584,-0.050628,-1.012690,-0.065472,-0.629246,-0.079584,-0.544229,0.156866,-0.844888,0.123227,-0.882827,0.077637,-0.624223,0.069854,-0.551919
