label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41
G,Right,1778885485268,0.000000,0.000000,-0.247979,-0.559333,-0.552287,-1.051079,-0.894617,-1.245700,-0.896580,-1.179099,0.061352,-1.459882,-0.767384,-1.501275,-0.808087,-1.149300,-0.620413,-1.022416,0.135710,-0.990749,-0.835112,-1.000964,-0.754125,-0.762748,-0.517459,-0.728105,0.102058,-0.440908,-0.797959,-0.431033,-0.721001,-0.296314,-0.480778,-0.294022,0.012018,0.061295,-0.713793,0.015903,-0.624023,0.058455,-0.389126,0.054347,0.000000,0.000000,-0.197775,-0.773385,-0.737583,-1.348929,-1.353935,-1.338808,-1.705702,-1.060488,-0.379488,-1.587878,-1.371538,-1.587027,-1.276005,-1.315235,-0.977542,-1.231761,-0.365060,-0.930984,-1.518093,-0.930985,-1.293536,-0.733205,-0.914511,-0.683831,-0.438657,-0.303468,-1.473277,-0.341835,-1.237549,-0.234392,-0.902321,-0.221870,-0.560778,0.273057,-1.379312,0.142349,-1.170816,0.189066,-0.842941,0.215779
G,Right,1778885485573,0.000000,0.000000,-0.235654,-0.487248,-0.482227,-0.936151,-0.744488,-1.147384,-0.702673,-1.100461,0.109056,-1.374095,-0.601057,-1.446908,-0.642372,-1.112407,-0.472442,-1.020988,0.193234,-0.981153,-0.640391,-1.024459,-0.580381,-0.791938,-0.381350,-0.773131,0.163600,-0.501935,-0.620067,-0.508769,-0.551577,-0.367285,-0.343238,-0.365128,0.070645,-0.060364,-0.564530,-0.085057,-0.484082,-0.016978,-0.283592,-0.009211,0.000000,0.000000,-0.242201,-0.775744,-0.806307,-1.352563,-1.424978,-1.335311,-1.732747,-0.991642,-0.366074,-1.596833,-1.352710,-1.572374,-1.259120,-1.297391,-0.958595,-1.213252,-0.339703,-0.940533,-1.482139,-0.846790,-1.279463,-0.664960,-0.918732,-0.662821,-0.396553,-0.297404,-1.452053,-0.250329,-1.226341,-0.151882,-0.897542,-0.177182,-0.504782,0.295891,-1.334070,0.226248,-1.139231,0.268603,-0.822007,0.282247
G,Right,1778885485862,0.000000,0.000000,-0.248882,-0.665474,-0.611295,-1.193931,-1.002764,-1.407528,-0.960134,-1.262195,0.108631,-1.509065,-0.795775,-1.545519,-0.785598,-1.220879,-0.553187,-1.143940,0.211801,-0.977313,-0.816274,-0.955337,-0.728698,-0.809071,-0.477624,-0.820086,0.161927,-0.382930,-0.779632,-0.371615,-0.690115,-0.318513,-0.426815,-0.368699,0.042361,0.142239,-0.705847,0.102826,-0.582745,0.100746,-0.319594,0.075155,0.000000,0.000000,-0.200664,-0.724261,-0.739921,-1.275040,-1.359329,-1.246547,-1.743549,-1.001076,-0.372689,-1.576430,-1.345940,-1.516558,-1.255864,-1.298654,-0.948707,-1.247383,-0.346449,-0.938069,-1.496250,-0.876222,-1.291245,-0.702979,-0.921084,-0.669468,-0.413572,-0.312812,-1.469455,-0.297721,-1.234270,-0.192596,-0.897780,-0.187603,-0.529405,0.264855,-1.352579,0.208427,-1.135776,0.272780,-0.802335,0.294094
G,Right,1778885486214,0.000000,0.000000,-0.188803,-0.536403,-0.412277,-1.060686,-0.641502,-1.339177,-0.568988,-1.394985,0.137024,-1.424793,-0.618040,-1.466911,-0.650758,-1.157306,-0.478777,-1.052331,0.200467,-0.979700,-0.680284,-0.999556,-0.604319,-0.764144,-0.390246,-0.746597,0.157158,-0.465328,-0.656605,-0.443642,-0.574299,-0.320309,-0.357576,-0.326162,0.058173,0.011144,-0.582109,-0.015298,-0.483414,0.017535,-0.265346,0.002061,0.000000,0.000000,-0.216742,-0.811478,-0.789873,-1.412713,-1.427513,-1.369291,-1.789515,-0.968533,-0.406792,-1.596405,-1.439528,-1.567470,-1.299636,-1.303269,-0.963519,-1.229857,-0.379256,-0.925292,-1.548371,-0.878539,-1.313391,-0.686236,-0.944633,-0.656441,-0.429185,-0.274890,-1.494221,-0.275274,-1.246494,-0.165855,-0.905772,-0.142640,-0.524805,0.324962,-1.388099,0.220917,-1.193929,0.259934,-0.869691,0.302180
G,Right,1778885486529,0.000000,0.000000,-0.280012,-0.603853,-0.600754,-1.092189,-0.977913,-1.227902,-1.057626,-1.036424,0.080932,-1.479411,-0.766858,-1.541016,-0.801611,-1.208714,-0.609244,-1.102412,0.166310,-0.986073,-0.833680,-1.044859,-0.754268,-0.836105,-0.520529,-0.794095,0.120716,-0.424888,-0.802526,-0.467759,-0.715358,-0.361325,-0.476467,-0.349762,0.012549,0.078913,-0.704415,0.001438,-0.593868,0.025700,-0.351611,0.021283,0.000000,0.000000,-0.174854,-0.737903,-0.665167,-1.311814,-1.244457,-1.294535,-1.613581,-1.018826,-0.402915,-1.556759,-1.346513,-1.532141,-1.266643,-1.284314,-0.992670,-1.201227,-0.387798,-0.921744,-1.476759,-0.876958,-1.284066,-0.711158,-0.944582,-0.674138,-0.448042,-0.306370,-1.455361,-0.297472,-1.231735,-0.242202,-0.911903,-0.259964,-0.549178,0.248982,-1.349672,0.163555,-1.163391,0.180521,-0.866232,0.192155
G,Right,1778885486838,0.000000,0.000000,-0.249000,-0.535477,-0.579099,-0.982626,-0.946601,-1.190786,-0.957180,-1.218742,0.113276,-1.452487,-0.712590,-1.607309,-0.782403,-1.223523,-0.616467,-1.083676,0.192593,-0.981279,-0.823643,-1.117128,-0.767369,-0.794592,-0.517070,-0.729018,0.138775,-0.419607,-0.805514,-0.483065,-0.723201,-0.295726,-0.452930,-0.280328,0.020714,0.086337,-0.715452,0.034074,-0.624105,0.101046,-0.370150,0.091923,0.000000,0.000000,-0.210665,-0.697546,-0.717432,-1.213711,-1.302927,-1.204936,-1.649618,-0.982025,-0.390451,-1.533977,-1.345491,-1.473490,-1.228820,-1.198027,-0.932640,-1.104996,-0.369837,-0.929097,-1.444084,-0.840622,-1.227192,-0.655690,-0.892864,-0.622489,-0.426610,-0.334220,-1.417911,-0.277752,-1.176916,-0.190186,-0.862768,-0.199652,-0.530889,0.218464,-1.313654,0.154670,-1.108025,0.184589,-0.801576,0.191486
G,Right,1778885487388,0.000000,0.000000,-0.228121,-0.473726,-0.477479,-0.917932,-0.765966,-1.135238,-0.818821,-1.150220,0.069117,-1.340054,-0.632282,-1.440635,-0.664276,-1.139017,-0.499975,-1.014768,0.145253,-0.989395,-0.650922,-1.039911,-0.596204,-0.840828,-0.411045,-0.799607,0.125630,-0.553090,-0.618425,-0.563816,-0.566373,-0.438114,-0.378261,-0.421873,0.054385,-0.137237,-0.558311,-0.173733,-0.472659,-0.106389,-0.269593,-0.082337,0.000000,0.000000,-0.210739,-0.720272,-0.708429,-1.291670,-1.280589,-1.282368,-1.629530,-0.993676,-0.376644,-1.520092,-1.294768,-1.477848,-1.183824,-1.238367,-0.912957,-1.186786,-0.356067,-0.934461,-1.435845,-0.864174,-1.210774,-0.685399,-0.863599,-0.657443,-0.412619,-0.356846,-1.395456,-0.319187,-1.151430,-0.215355,-0.832265,-0.222919,-0.511416,0.195165,-1.286385,0.139035,-1.066792,0.206198,-0.745620,0.229450
G,Right,1778885487721,0.000000,0.000000,-0.238082,-0.515364,-0.563400,-0.966389,-0.966387,-1.076766,-1.029845,-0.885289,0.060302,-1.417699,-0.697714,-1.501480,-0.738958,-1.162450,-0.574444,-1.055690,0.151062,-0.988524,-0.757326,-1.022710,-0.688621,-0.802338,-0.477899,-0.775582,0.124841,-0.471391,-0.725962,-0.469462,-0.650709,-0.351402,-0.423374,-0.352519,0.023560,-0.002369,-0.658938,-0.042267,-0.563482,-0.003176,-0.331342,-0.006821,0.000000,0.000000,-0.196288,-0.724406,-0.729335,-1.295476,-1.335283,-1.303924,-1.703809,-1.047061,-0.418238,-1.550367,-1.403678,-1.521652,-1.289850,-1.258876,-0.992088,-1.187345,-0.402904,-0.915242,-1.516257,-0.862548,-1.288604,-0.676439,-0.933318,-0.644353,-0.466271,-0.300967,-1.478313,-0.290035,-1.233238,-0.193459,-0.906739,-0.192898,-0.578053,0.257835,-1.378901,0.172439,-1.158620,0.220899,-0.833576,0.244626
G,Right,1778885488058,0.000000,0.000000,-0.211046,-0.474520,-0.480500,-0.928797,-0.796531,-1.115535,-0.846107,-1.024903,0.056469,-1.388743,-0.642326,-1.460137,-0.698114,-1.132277,-0.555280,-1.012615,0.138196,-0.990405,-0.692584,-1.043465,-0.640264,-0.784454,-0.453321,-0.749738,0.117499,-0.513497,-0.665767,-0.512432,-0.595415,-0.341875,-0.399577,-0.332041,0.035590,-0.062378,-0.590021,-0.099673,-0.514035,-0.019544,-0.319583,-0.019801,0.000000,0.000000,-0.229429,-0.696847,-0.747614,-1.245018,-1.349376,-1.241226,-1.719598,-1.012994,-0.386270,-1.559550,-1.369465,-1.521055,-1.264879,-1.263602,-0.972704,-1.201116,-0.359122,-0.933291,-1.465498,-0.838151,-1.243163,-0.665364,-0.893805,-0.661978,-0.414907,-0.318759,-1.420738,-0.260915,-1.169351,-0.180648,-0.841952,-0.216209,-0.521570,0.237707,-1.307010,0.187327,-1.076758,0.228093,-0.747628,0.224420
G,Right,1778885488348,0.000000,0.000000,-0.221349,-0.513003,-0.490814,-0.968869,-0.797539,-1.182588,-0.803113,-1.152767,0.054044,-1.399403,-0.700597,-1.478445,-0.759774,-1.166860,-0.605602,-1.032121,0.095180,-0.995460,-0.758943,-1.025210,-0.692022,-0.825441,-0.491352,-0.811353,0.051861,-0.515107,-0.748101,-0.510121,-0.658534,-0.363143,-0.453533,-0.338831,-0.043254,-0.059132,-0.675338,-0.078074,-0.582815,-0.019632,-0.381677,-0.013988,0.000000,0.000000,-0.197817,-0.626806,-0.721698,-1.122253,-1.293661,-1.177487,-1.604563,-1.063251,-0.427616,-1.487790,-1.306351,-1.414915,-1.206986,-1.153181,-0.933921,-1.086516,-0.410139,-0.912023,-1.436327,-0.797495,-1.232989,-0.599982,-0.901828,-0.591914,-0.455455,-0.333192,-1.398754,-0.254551,-1.170669,-0.126391,-0.863998,-0.142586,-0.535088,0.208011,-1.292992,0.187694,-1.092900,0.252228,-0.792553,0.262030
G,Right,1778885488660,0.000000,0.000000,-0.222395,-0.569816,-0.667512,-1.003500,-1.145044,-0.982467,-1.313413,-0.667527,-0.296746,-1.334838,-1.053855,-1.367789,-0.977497,-1.075375,-0.783726,-1.002243,-0.280651,-0.959810,-1.080764,-0.902265,-0.942186,-0.715531,-0.734814,-0.722948,-0.324243,-0.557080,-1.058018,-0.523323,-0.907880,-0.383526,-0.686924,-0.401115,-0.418103,-0.161975,-0.998921,-0.187328,-0.872047,-0.105872,-0.667080,-0.102594,0.000000,0.000000,-0.271851,-0.703685,-0.863041,-1.181836,-1.432072,-1.125722,-1.633898,-0.828608,-0.485126,-1.443497,-1.353369,-1.321558,-1.316781,-1.094762,-1.063905,-1.000354,-0.464965,-0.885329,-1.492175,-0.733650,-1.316437,-0.572830,-0.979785,-0.559754,-0.503109,-0.311876,-1.431880,-0.215273,-1.226083,-0.115887,-0.930770,-0.125173,-0.578899,0.231412,-1.327073,0.226928,-1.139660,0.260810,-0.849770,0.262388
G,Right,1778885488980,0.000000,0.000000,-0.218208,-0.581189,-0.666027,-0.989546,-1.161884,-0.893451,-1.342408,-0.518983,-0.398924,-1.289802,-1.130101,-1.266036,-1.050928,-1.005276,-0.880939,-0.954501,-0.398865,-0.917010,-1.165428,-0.848515,-1.046008,-0.667798,-0.855505,-0.661448,-0.453052,-0.517436,-1.145316,-0.476292,-1.004837,-0.345104,-0.805484,-0.355819,-0.547545,-0.123631,-1.065404,-0.130215,-0.932318,-0.051243,-0.756858,-0.038583,0.000000,0.000000,-0.244895,-0.636647,-0.781340,-0.994368,-1.306334,-0.903676,-1.510855,-0.631587,-0.559328,-1.327138,-1.266735,-1.158048,-1.149053,-0.951824,-0.898823,-0.904740,-0.554011,-0.832510,-1.367788,-0.656191,-1.183729,-0.515867,-0.902214,-0.524951,-0.583775,-0.318002,-1.305935,-0.219087,-1.103661,-0.131566,-0.849009,-0.141798,-0.622158,0.173002,-1.190061,0.153212,-1.004125,0.198498,-0.766652,0.202145
G,Right,1778885489299,0.000000,0.000000,-0.179703,-0.561769,-0.551199,-0.920497,-1.003588,-0.899583,-1.252473,-0.651176,-0.490176,-1.205888,-1.133161,-1.132947,-1.132391,-0.886065,-1.023072,-0.813329,-0.500339,-0.865830,-1.213799,-0.778952,-1.192192,-0.568844,-1.051424,-0.501296,-0.538696,-0.492001,-1.172327,-0.400219,-1.073547,-0.289296,-0.886623,-0.281877,-0.592222,-0.125007,-1.059466,-0.080757,-0.967247,-0.021868,-0.817381,-0.017775,0.000000,0.000000,-0.257541,-0.684242,-0.806521,-1.030542,-1.355931,-0.886133,-1.604465,-0.528220,-0.615383,-1.320722,-1.366881,-1.134137,-1.267851,-0.942872,-1.031265,-0.894498,-0.613894,-0.789389,-1.448093,-0.607236,-1.273391,-0.493546,-0.993197,-0.500649,-0.644630,-0.246124,-1.414026,-0.145474,-1.214939,-0.096884,-0.949398,-0.106115,-0.684180,0.262644,-1.270089,0.230964,-1.091169,0.250464,-0.862073,0.267692
G,Right,1778885490009,0.000000,0.000000,-0.132367,-0.564048,-0.396738,-1.045642,-0.662437,-1.328402,-0.725401,-1.455179,-0.479730,-1.198819,-1.113215,-1.136643,-1.095608,-0.883552,-0.970167,-0.826875,-0.492398,-0.870370,-1.187957,-0.785212,-1.143270,-0.560015,-0.977253,-0.499116,-0.525586,-0.513106,-1.139245,-0.386965,-1.026150,-0.264944,-0.827757,-0.271000,-0.563551,-0.165357,-1.036514,-0.077697,-0.929462,-0.005173,-0.758149,-0.011345,0.000000,0.000000,-0.256981,-0.698538,-0.812826,-1.056658,-1.357742,-0.909456,-1.577940,-0.559274,-0.613119,-1.321562,-1.372200,-1.191198,-1.258674,-0.988336,-1.004664,-0.923644,-0.615975,-0.787766,-1.465678,-0.641308,-1.270677,-0.513121,-0.967287,-0.517370,-0.651829,-0.234703,-1.420846,-0.168785,-1.213702,-0.106932,-0.936404,-0.117532,-0.697851,0.292706,-1.283961,0.222661,-1.094741,0.252483,-0.853963,0.271433
G,Right,1778885490275,0.000000,0.000000,-0.154450,-0.512712,-0.483410,-0.857366,-0.847664,-0.836818,-0.984849,-0.633259,-0.491485,-1.188132,-1.114786,-1.115983,-1.085755,-0.849318,-0.959765,-0.788143,-0.495737,-0.868473,-1.171506,-0.761160,-1.096039,-0.539799,-0.925325,-0.497970,-0.520057,-0.507253,-1.111841,-0.369316,-0.977777,-0.241703,-0.784373,-0.259456,-0.553114,-0.149502,-1.010606,-0.071002,-0.893391,-0.000545,-0.729037,-0.014260,0.000000,0.000000,-0.234162,-0.660120,-0.766280,-1.010757,-1.312241,-0.906382,-1.534382,-0.576800,-0.567814,-1.318502,-1.315256,-1.180653,-1.199396,-0.959652,-0.952621,-0.890450,-0.577834,-0.816154,-1.397344,-0.647818,-1.214494,-0.503062,-0.938488,-0.513234,-0.620062,-0.292309,-1.358834,-0.187469,-1.153767,-0.108537,-0.895830,-0.129189,-0.670352,0.210064,-1.246611,0.196089,-1.066237,0.233364,-0.833193,0.234499
G,Right,1778885490567,0.000000,0.000000,-0.127630,-0.512171,-0.440887,-0.913046,-0.798159,-0.995797,-1.006217,-0.840139,-0.493514,-1.182073,-1.183625,-1.168998,-1.072107,-0.942741,-0.888204,-0.886443,-0.517792,-0.855507,-1.202567,-0.828238,-1.090062,-0.654326,-0.911105,-0.640261,-0.560273,-0.494235,-1.172984,-0.514212,-1.051494,-0.377271,-0.865647,-0.371681,-0.618402,-0.149601,-1.084152,-0.217012,-0.966795,-0.131043,-0.797453,-0.103038,0.000000,0.000000,-0.157001,-0.569093,-0.583225,-0.989916,-1.056364,-1.048208,-1.391080,-0.955243,-0.570354,-1.224479,-1.272467,-1.135965,-1.198549,-0.869825,-0.976712,-0.765192,-0.585695,-0.810532,-1.347650,-0.673055,-1.234006,-0.462811,-1.000046,-0.411055,-0.612574,-0.355207,-1.289414,-0.239053,-1.138915,-0.090076,-0.904351,-0.068216,-0.634272,0.093227,-1.172467,0.126054,-1.026507,0.210627,-0.817233,0.223244
G,Left,1778885490893,0.000000,0.000000,-0.175651,-0.634867,-0.652706,-1.057954,-1.171872,-1.059730,-1.516209,-0.933435,-0.588167,-1.256731,-1.325829,-1.198756,-1.209077,-0.955563,-0.962910,-0.876454,-0.610651,-0.791900,-1.385906,-0.701350,-1.247641,-0.524416,-1.000420,-0.483517,-0.661418,-0.308131,-1.352686,-0.252452,-1.187953,-0.148181,-0.941086,-0.129254,-0.719840,0.151890,-1.247990,0.083226,-1.094402,0.149034,-0.882520,0.185949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
G,Left,1778885491245,0.000000,0.000000,-0.218587,-0.639708,-0.702500,-1.005004,-1.215830,-0.943775,-1.478979,-0.682381,-0.571593,-1.265114,-1.288899,-1.146757,-1.201931,-0.915127,-0.980107,-0.832912,-0.585308,-0.810811,-1.360511,-0.642745,-1.224570,-0.483170,-0.975072,-0.476327,-0.625173,-0.328109,-1.326684,-0.208674,-1.162384,-0.120448,-0.923023,-0.135910,-0.672531,0.143523,-1.210519,0.153012,-1.056293,0.190616,-0.839320,0.178347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
G,Left,1778885491659,0.000000,0.000000,-0.240085,-0.706473,-0.778714,-1.109868,-1.341389,-1.005694,-1.650450,-0.660401,-0.635318,-1.333590,-1.462884,-1.223564,-1.397618,-1.008084,-1.155472,-0.904137,-0.632327,-0.774701,-1.562701,-0.647585,-1.422159,-0.513104,-1.135339,-0.477201,-0.669170,-0.196802,-1.536412,-0.132704,-1.350554,-0.084347,-1.061739,-0.083752,-0.724181,0.348998,-1.403755,0.317946,-1.236770,0.316218,-0.975926,0.310648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
G,Right,1778885492355,0.000000,0.000000,-0.185264,-0.513234,-0.530941,-0.887111,-0.855953,-1.087499,-1.120563,-1.177185,-0.587478,-1.031460,-1.024293,-1.380751,-1.315093,-1.530331,-1.548544,-1.620723,-0.613078,-0.790022,-1.123085,-1.065767,-1.454287,-1.149092,-1.712217,-1.183071,-0.631169,-0.472157,-1.138424,-0.675560,-1.453498,-0.733198,-1.699213,-0.761537,-0.644015,-0.120004,-1.026657,-0.231693,-1.271876,-0.308861,-1.483674,-0.365776,0.000000,0.000000,-0.313861,-0.603841,-0.806843,-0.950617,-1.287102,-0.958813,-1.656928,-0.826084,-0.765611,-1.143466,-1.416024,-1.406688,-1.845434,-1.373264,-2.188787,-1.290325,-0.718653,-0.695369,-1.551979,-0.778647,-2.097670,-0.680340,-2.500113,-0.520317,-0.665973,-0.164947,-1.380958,-0.037419,-1.827268,0.088041,-2.155168,0.202883,-0.629659,0.368479,-1.149148,0.538869,-1.481002,0.669260,-1.747445,0.800614
G,Right,1778885492561,0.000000,0.000000,-0.184997,-0.470057,-0.602110,-0.812433,-1.067631,-0.847908,-1.376722,-0.777881,-0.478652,-1.185838,-1.114819,-1.197767,-1.072653,-0.945976,-0.925110,-0.870475,-0.494466,-0.869197,-1.174297,-0.851799,-1.099033,-0.660337,-0.936555,-0.636642,-0.539873,-0.515924,-1.156279,-0.502657,-1.047378,-0.355088,-0.881443,-0.346524,-0.609477,-0.167391,-1.084960,-0.210409,-0.986005,-0.110124,-0.840190,-0.082386,0.000000,0.000000,-0.323174,-0.683112,-0.992616,-1.021942,-1.624559,-0.911817,-1.983267,-0.586511,-0.720565,-1.252359,-1.603741,-1.235769,-1.468376,-0.975890,-1.189645,-0.879155,-0.687427,-0.726254,-1.666932,-0.648003,-1.455669,-0.468111,-1.135774,-0.434511,-0.691909,-0.157288,-1.629952,-0.101171,-1.411124,-0.008857,-1.121304,0.005446,-0.717380,0.401286,-1.482820,0.395853,-1.311322,0.407856,-1.050533,0.405584
G,Right,1778885492838,0.000000,0.000000,-0.240439,-0.636869,-0.761963,-0.999322,-1.345661,-0.865753,-1.583645,-0.471484,-0.527074,-1.294526,-1.310737,-1.179964,-1.227740,-0.977213,-1.046056,-0.947585,-0.524615,-0.851340,-1.360299,-0.731872,-1.256661,-0.591644,-1.054104,-0.573921,-0.576769,-0.401965,-1.354137,-0.280687,-1.201047,-0.205444,-0.971941,-0.231143,-0.661316,0.032767,-1.275073,0.084861,-1.125192,0.123152,-0.917639,0.110087,0.000000,0.000000,-0.311170,-0.734859,-0.997787,-1.038621,-1.650052,-0.847215,-1.923227,-0.485754,-0.725802,-1.290278,-1.638766,-1.242734,-1.547609,-1.006551,-1.276500,-0.878451,-0.721712,-0.692194,-1.726920,-0.594696,-1.514908,-0.467255,-1.178144,-0.439273,-0.752757,-0.079018,-1.664889,-0.030623,-1.439227,-0.000213,-1.149555,-0.002880,-0.800676,0.499238,-1.532026,0.440401,-1.337870,0.431467,-1.079881,0.456242
G,Right,1778885493136,0.000000,0.000000,-0.201990,-0.625707,-0.639561,-1.052885,-1.156188,-0.944598,-1.360394,-0.519662,-0.513712,-1.267535,-1.301203,-1.177768,-1.298373,-0.904318,-1.160460,-0.817001,-0.508137,-0.861276,-1.357436,-0.751216,-1.335220,-0.519762,-1.174366,-0.437472,-0.550960,-0.423539,-1.357249,-0.309320,-1.242470,-0.175437,-1.015974,-0.156361,-0.627491,0.018585,-1.252584,0.090850,-1.136797,0.140892,-0.934780,0.139332,0.000000,0.000000,-0.277147,-0.733031,-0.900124,-1.064203,-1.510271,-0.921077,-1.813790,-0.583674,-0.698721,-1.261135,-1.569131,-1.224414,-1.405353,-1.050518,-1.128021,-0.971091,-0.713867,-0.700281,-1.615549,-0.663559,-1.404782,-0.581318,-1.117204,-0.537084,-0.755936,-0.133582,-1.572896,-0.135616,-1.347863,-0.133076,-1.083320,-0.122630,-0.809703,0.396869,-1.435541,0.286436,-1.228895,0.281331,-0.993118,0.324204
G,Right,1778885493489,0.000000,0.000000,-0.238152,-0.605731,-0.746635,-0.964527,-1.290518,-0.817566,-1.507572,-0.388544,-0.551087,-1.248751,-1.284005,-1.126114,-1.254507,-0.891557,-1.108264,-0.832116,-0.544071,-0.839039,-1.334853,-0.684225,-1.250091,-0.510968,-1.065334,-0.483132,-0.579608,-0.398872,-1.312577,-0.241110,-1.149669,-0.152821,-0.921097,-0.168596,-0.639620,0.039055,-1.204476,0.127108,-1.066278,0.160832,-0.874922,0.140089,0.000000,0.000000,-0.280596,-0.756294,-0.917388,-1.092103,-1.541314,-0.950446,-1.857565,-0.594347,-0.723428,-1.250661,-1.597692,-1.254338,-1.504720,-1.072836,-1.254621,-0.956782,-0.750452,-0.660925,-1.684392,-0.626718,-1.481953,-0.551337,-1.177348,-0.507361,-0.797184,-0.077168,-1.637400,-0.098154,-1.419050,-0.105990,-1.147725,-0.091772,-0.853204,0.461457,-1.498599,0.316937,-1.296270,0.296546,-1.059384,0.344766
G,Right,1778885493757,0.000000,0.000000,-0.228026,-0.643182,-0.736708,-1.045639,-1.310531,-0.905944,-1.535676,-0.445342,-0.550774,-1.290905,-1.351166,-1.188997,-1.296738,-0.947980,-1.122722,-0.888841,-0.531231,-0.847227,-1.385677,-0.694697,-1.279522,-0.530651,-1.075124,-0.514488,-0.562871,-0.373086,-1.376087,-0.224154,-1.198526,-0.138554,-0.950817,-0.166638,-0.630930,0.094470,-1.276397,0.173730,-1.121197,0.193582,-0.901454,0.161317,0.000000,0.000000,-0.262656,-0.690328,-0.858167,-1.056105,-1.456394,-0.959907,-1.823473,-0.645002,-0.711181,-1.224601,-1.549454,-1.199644,-1.498869,-1.018456,-1.255576,-0.909647,-0.725449,-0.688276,-1.631039,-0.592883,-1.453172,-0.502120,-1.153499,-0.482381,-0.766036,-0.132717,-1.576958,-0.078405,-1.373103,-0.061362,-1.114169,-0.068969,-0.809059,0.397537,-1.435754,0.328704,-1.245048,0.326644,-1.019538,0.344631
G,Right,1778885494356,0.000000,0.000000,-0.252968,-0.592937,-0.751190,-0.918354,-1.281504,-0.738305,-1.515745,-0.349655,-0.576458,-1.240831,-1.293187,-1.099086,-1.302897,-0.849620,-1.168833,-0.767809,-0.561432,-0.827523,-1.337618,-0.665622,-1.273026,-0.479238,-1.090749,-0.441926,-0.586931,-0.389976,-1.299676,-0.219476,-1.143686,-0.134233,-0.921449,-0.166413,-0.635287,0.034573,-1.188782,0.125437,-1.041334,0.152350,-0.849085,0.106829,0.000000,0.000000,-0.262931,-0.753233,-0.827894,-1.188365,-1.403141,-1.128390,-1.744209,-0.773283,-0.740485,-1.246049,-1.632781,-1.202170,-1.547650,-1.029585,-1.284875,-0.945215,-0.758227,-0.651990,-1.704412,-0.593857,-1.517938,-0.527827,-1.190510,-0.507681,-0.795339,-0.071418,-1.630099,-0.051809,-1.420183,-0.064297,-1.126674,-0.078478,-0.827983,0.461965,-1.454966,0.356877,-1.259035,0.322389,-1.003869,0.326048
G,Right,1778885494674,0.000000,0.000000,-0.195885,-0.668280,-0.665709,-1.086316,-1.212625,-0.993613,-1.454855,-0.563387,-0.574650,-1.294357,-1.379338,-1.206251,-1.390149,-0.968808,-1.239106,-0.862323,-0.559390,-0.828905,-1.419387,-0.695566,-1.340106,-0.534268,-1.134916,-0.500370,-0.583566,-0.341477,-1.391683,-0.211106,-1.231027,-0.142921,-0.981032,-0.161167,-0.638923,0.131208,-1.275924,0.199579,-1.129443,0.194954,-0.909852,0.146708,0.000000,0.000000,-0.249480,-0.705705,-0.760839,-1.100838,-1.300048,-1.026894,-1.679535,-0.710756,-0.714185,-1.217774,-1.567726,-1.164528,-1.542666,-0.991903,-1.304119,-0.908197,-0.739928,-0.672686,-1.622826,-0.583378,-1.462859,-0.497193,-1.154771,-0.490237,-0.777406,-0.114132,-1.568052,-0.072826,-1.368214,-0.054997,-1.085347,-0.074246,-0.807319,0.401386,-1.386220,0.331249,-1.197742,0.319399,-0.959313,0.320857
