label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41
F,Right,1778885709869,0.000000,0.000000,-0.238620,-0.498639,-0.600919,-0.666113,-0.892178,-0.588194,-1.054133,-0.416405,-0.822951,-0.781190,-1.339015,-0.850332,-1.609053,-0.899229,-1.818997,-0.919970,-0.900963,-0.433896,-1.425937,-0.315875,-1.710666,-0.229937,-1.913803,-0.137854,-0.904409,-0.109896,-1.098397,-0.039041,-0.989025,-0.082296,-0.858081,-0.089904,-0.857060,0.175212,-0.874122,0.120686,-0.768530,0.056696,-0.661834,0.032074,0.000000,0.000000,-0.234466,-0.115720,-0.433697,-0.431067,-0.411175,-0.739578,-0.232847,-0.916586,-0.427267,-0.944464,-0.508301,-1.363067,-0.522016,-1.619707,-0.517867,-1.857218,-0.219669,-0.975574,-0.245822,-1.181767,-0.233888,-0.852753,-0.223537,-0.709933,-0.017795,-0.931476,-0.023771,-1.054273,-0.052107,-0.715699,-0.056016,-0.593407,0.184968,-0.835590,0.149231,-0.942483,0.102276,-0.707025,0.097696,-0.602718
F,Right,1778885710309,0.000000,0.000000,-0.264284,-0.485087,-0.650839,-0.606117,-0.936714,-0.442062,-1.093402,-0.219032,-0.853810,-0.748104,-1.355818,-0.823393,-1.629965,-0.857337,-1.841692,-0.865832,-0.919824,-0.392332,-1.437411,-0.290413,-1.733859,-0.200022,-1.948019,-0.103669,-0.915605,-0.075543,-1.129631,-0.015657,-1.010509,-0.052483,-0.874285,-0.055973,-0.863513,0.196930,-0.902753,0.132442,-0.794821,0.056997,-0.686446,0.020667,0.000000,0.000000,-0.224220,-0.117443,-0.434521,-0.455014,-0.394775,-0.776342,-0.187108,-0.932842,-0.402929,-0.957468,-0.479544,-1.374915,-0.498588,-1.614533,-0.500835,-1.847521,-0.203170,-0.979144,-0.221791,-1.173526,-0.226025,-0.817376,-0.226571,-0.721248,-0.010347,-0.932303,-0.007975,-1.050519,-0.048820,-0.700521,-0.055690,-0.628604,0.190552,-0.840489,0.158526,-0.920282,0.100438,-0.677814,0.096649,-0.609607
F,Right,1778885710873,0.000000,0.000000,-0.257781,-0.513951,-0.647141,-0.643574,-0.937506,-0.454655,-1.088549,-0.201812,-0.837128,-0.796106,-1.342995,-0.850794,-1.620341,-0.887004,-1.827705,-0.899276,-0.902604,-0.430471,-1.431242,-0.305355,-1.726036,-0.209508,-1.929657,-0.124353,-0.904226,-0.098567,-1.177522,0.010645,-1.118499,0.029556,-1.011436,0.065839,-0.856789,0.182314,-0.923832,0.150386,-0.828854,0.084248,-0.718886,0.044830,0.000000,0.000000,-0.223117,-0.114712,-0.436772,-0.438481,-0.402970,-0.757877,-0.216581,-0.917533,-0.407453,-0.939331,-0.483581,-1.333827,-0.491099,-1.565046,-0.485987,-1.794261,-0.213357,-0.976974,-0.237487,-1.148324,-0.217287,-0.813692,-0.205356,-0.701859,-0.023565,-0.939355,-0.023265,-1.030201,-0.040003,-0.688248,-0.040124,-0.590623,0.171288,-0.857455,0.141894,-0.910377,0.101205,-0.670510,0.101318,-0.586671
F,Right,1778885711131,0.000000,0.000000,-0.269194,-0.506318,-0.660455,-0.610725,-0.955927,-0.407081,-1.111512,-0.157903,-0.846724,-0.785693,-1.364260,-0.851324,-1.647863,-0.889518,-1.864037,-0.896084,-0.907673,-0.419678,-1.456042,-0.294739,-1.759898,-0.195406,-1.972379,-0.100027,-0.901947,-0.080798,-1.158507,0.042389,-1.074083,0.040886,-0.952411,0.049830,-0.845349,0.211060,-0.904886,0.194137,-0.802910,0.127617,-0.693643,0.082645,0.000000,0.000000,-0.238209,-0.100061,-0.450893,-0.451738,-0.401639,-0.789278,-0.200542,-0.957920,-0.424540,-0.945692,-0.495344,-1.352791,-0.506772,-1.593063,-0.501396,-1.825896,-0.217695,-0.976017,-0.239954,-1.183447,-0.241645,-0.840081,-0.236121,-0.711835,-0.020195,-0.933438,-0.026944,-1.043453,-0.061729,-0.688501,-0.059833,-0.583432,0.183221,-0.844847,0.126477,-0.930154,0.078384,-0.680213,0.089645,-0.593896
F,Right,1778885711437,0.000000,0.000000,-0.246933,-0.493405,-0.611130,-0.636128,-0.887798,-0.500536,-1.044378,-0.283282,-0.804327,-0.805779,-1.294481,-0.857062,-1.566237,-0.892739,-1.776570,-0.903103,-0.880658,-0.473753,-1.388721,-0.361508,-1.674566,-0.269947,-1.881591,-0.183650,-0.890210,-0.156563,-1.105262,-0.026837,-1.022097,-0.022950,-0.914425,-0.013602,-0.850236,0.130105,-0.895120,0.135178,-0.791829,0.086704,-0.682310,0.052969,0.000000,0.000000,-0.246132,-0.120606,-0.461865,-0.442337,-0.420738,-0.753756,-0.229876,-0.912829,-0.433278,-0.936218,-0.521082,-1.356902,-0.536142,-1.604668,-0.533456,-1.850136,-0.228088,-0.973641,-0.261692,-1.158422,-0.246501,-0.823197,-0.225505,-0.710357,-0.028985,-0.939720,-0.040684,-1.046494,-0.061834,-0.698737,-0.052405,-0.605213,0.173237,-0.855758,0.119499,-0.939803,0.080082,-0.701540,0.099268,-0.611855
F,Right,1778885711838,0.000000,0.000000,-0.247172,-0.510814,-0.635723,-0.641575,-0.926092,-0.471316,-1.087139,-0.235020,-0.817973,-0.822885,-1.319962,-0.872160,-1.590923,-0.912964,-1.802451,-0.949276,-0.887064,-0.461646,-1.386571,-0.336891,-1.684780,-0.267754,-1.898505,-0.220097,-0.898812,-0.133223,-1.150366,-0.106248,-1.038705,-0.122204,-0.897539,-0.097526,-0.864279,0.152832,-0.945358,0.066503,-0.843135,-0.001280,-0.733819,-0.026684,0.000000,0.000000,-0.229755,-0.090422,-0.452453,-0.445886,-0.412099,-0.779259,-0.214684,-0.926252,-0.425589,-0.934701,-0.492219,-1.359237,-0.510961,-1.599559,-0.509394,-1.834011,-0.230734,-0.973017,-0.243973,-1.143315,-0.237458,-0.796596,-0.231552,-0.703763,-0.038300,-0.939147,-0.032102,-1.027729,-0.065716,-0.666943,-0.073870,-0.578373,0.163761,-0.866114,0.125378,-0.900516,0.078906,-0.655548,0.080211,-0.586726
F,Right,1778885712373,0.000000,0.000000,-0.241928,-0.478575,-0.606663,-0.648495,-0.876713,-0.536880,-1.038338,-0.325864,-0.809344,-0.798331,-1.292537,-0.862802,-1.563730,-0.901853,-1.772140,-0.927704,-0.882362,-0.470571,-1.377499,-0.353123,-1.665302,-0.273878,-1.868766,-0.210564,-0.889449,-0.157978,-1.110223,-0.040224,-1.026723,-0.015037,-0.910884,0.012052,-0.845642,0.125815,-0.903702,0.128936,-0.801664,0.091090,-0.691122,0.077315,0.000000,0.000000,-0.254968,-0.104155,-0.464081,-0.449065,-0.433990,-0.775021,-0.249679,-0.952284,-0.440716,-0.932892,-0.521363,-1.366221,-0.543221,-1.628548,-0.552501,-1.862098,-0.250880,-0.968018,-0.268526,-1.180701,-0.262968,-0.896710,-0.255229,-0.734768,-0.058888,-0.934518,-0.067692,-1.057134,-0.090028,-0.751775,-0.090821,-0.599616,0.138553,-0.865475,0.091674,-0.958608,0.055402,-0.736546,0.054435,-0.609612
F,Right,1778885712636,0.000000,0.000000,-0.252279,-0.524563,-0.628568,-0.677844,-0.913882,-0.523420,-1.072937,-0.268885,-0.824519,-0.811394,-1.336876,-0.893484,-1.623325,-0.944197,-1.845664,-0.961985,-0.896603,-0.442834,-1.436258,-0.344970,-1.753916,-0.264762,-1.979360,-0.192448,-0.898205,-0.101559,-1.186579,0.020727,-1.141877,0.061319,-1.042536,0.111162,-0.848810,0.188317,-0.938180,0.174161,-0.843294,0.126493,-0.726380,0.097191,0.000000,0.000000,-0.247226,-0.112099,-0.468136,-0.436865,-0.440241,-0.760397,-0.250288,-0.921966,-0.451712,-0.924367,-0.535898,-1.359390,-0.556496,-1.615876,-0.556109,-1.858720,-0.247628,-0.968855,-0.273747,-1.158333,-0.257823,-0.828960,-0.237548,-0.695897,-0.048591,-0.936703,-0.046366,-1.068460,-0.073747,-0.729942,-0.071043,-0.610299,0.156250,-0.853490,0.121434,-0.944057,0.074826,-0.705952,0.078031,-0.599970
F,Right,1778885713175,0.000000,0.000000,-0.263474,-0.508089,-0.631815,-0.664532,-0.913888,-0.506648,-1.062498,-0.282670,-0.838651,-0.792397,-1.343040,-0.844403,-1.626218,-0.888276,-1.849570,-0.913936,-0.903077,-0.429478,-1.425257,-0.327337,-1.734793,-0.232207,-1.952741,-0.136829,-0.903129,-0.082150,-1.150311,-0.036448,-1.017842,-0.048080,-0.872009,-0.031459,-0.855474,0.214873,-0.945578,0.196713,-0.833753,0.169273,-0.715079,0.177104,0.000000,0.000000,-0.228984,-0.125733,-0.443989,-0.445655,-0.407398,-0.738928,-0.221985,-0.882838,-0.431800,-0.932270,-0.517337,-1.322200,-0.532911,-1.567518,-0.529554,-1.805869,-0.224071,-0.974573,-0.263690,-1.175517,-0.245828,-0.843260,-0.224101,-0.741415,-0.017452,-0.939285,-0.048027,-1.046148,-0.062396,-0.691515,-0.044171,-0.616549,0.193643,-0.841510,0.139758,-0.906437,0.093394,-0.664952,0.112790,-0.599029
F,Right,1778885714402,0.000000,0.000000,-0.264866,-0.519793,-0.651513,-0.680954,-0.937899,-0.515212,-1.090790,-0.275942,-0.825166,-0.812661,-1.348236,-0.895944,-1.638845,-0.937709,-1.868432,-0.962274,-0.900165,-0.435548,-1.445088,-0.344590,-1.764489,-0.256167,-1.990675,-0.167978,-0.907220,-0.077205,-1.156330,-0.015938,-1.035246,-0.035758,-0.887213,-0.030238,-0.870719,0.240691,-0.960243,0.211711,-0.852928,0.180270,-0.732604,0.179180,0.000000,0.000000,-0.248335,-0.106035,-0.478147,-0.422312,-0.446092,-0.724834,-0.260748,-0.882360,-0.445678,-0.926825,-0.531250,-1.316659,-0.549081,-1.551653,-0.548015,-1.776556,-0.240946,-0.970539,-0.284239,-1.134346,-0.269666,-0.802621,-0.248141,-0.690652,-0.043779,-0.936869,-0.072306,-1.009984,-0.088234,-0.652182,-0.074207,-0.554193,0.161078,-0.855384,0.108476,-0.905349,0.063230,-0.656834,0.069700,-0.583237
F,Right,1778885715207,0.000000,0.000000,-0.235568,-0.470756,-0.592121,-0.662115,-0.897695,-0.622050,-1.084904,-0.478493,-0.792283,-0.804901,-1.283743,-0.852330,-1.553730,-0.891972,-1.770621,-0.921438,-0.861909,-0.507063,-1.366125,-0.392149,-1.665503,-0.306369,-1.866157,-0.226919,-0.870885,-0.202607,-1.176184,-0.005084,-1.156334,0.179432,-1.059078,0.331828,-0.840953,0.080089,-0.970734,0.229468,-0.902816,0.322066,-0.792957,0.386594,0.000000,0.000000,-0.224549,-0.116506,-0.443072,-0.422170,-0.420196,-0.741382,-0.243141,-0.930224,-0.445857,-0.922565,-0.527468,-1.312972,-0.548887,-1.555173,-0.552731,-1.783996,-0.238434,-0.971159,-0.273600,-1.169721,-0.246753,-0.819839,-0.235211,-0.705799,-0.035943,-0.948500,-0.057209,-1.057376,-0.063031,-0.690452,-0.058265,-0.601041,0.174079,-0.879960,0.124005,-0.945873,0.087587,-0.686287,0.091202,-0.611909
F,Right,1778885716129,0.000000,0.000000,-0.244120,-0.496111,-0.612297,-0.668486,-0.915294,-0.569974,-1.104832,-0.394025,-0.797516,-0.826962,-1.285136,-0.870136,-1.554954,-0.892960,-1.768961,-0.918117,-0.864572,-0.502508,-1.367561,-0.379796,-1.674173,-0.291633,-1.885757,-0.228476,-0.870620,-0.176147,-1.162729,-0.014859,-1.071784,0.098621,-0.932232,0.179695,-0.838116,0.118926,-0.963849,0.253815,-0.878552,0.309957,-0.770158,0.336270,0.000000,0.000000,-0.230084,-0.117361,-0.450376,-0.443838,-0.433284,-0.761086,-0.245073,-0.928107,-0.424931,-0.942897,-0.503958,-1.340396,-0.525869,-1.569219,-0.529163,-1.795789,-0.219852,-0.975533,-0.272113,-1.153960,-0.249725,-0.791765,-0.224485,-0.713388,-0.022001,-0.938844,-0.054748,-1.046879,-0.068861,-0.674844,-0.048122,-0.607542,0.186770,-0.854942,0.125928,-0.941944,0.082967,-0.689027,0.105251,-0.620637
F,Right,1778885716995,0.000000,0.000000,-0.244243,-0.480141,-0.616246,-0.654981,-0.923302,-0.574135,-1.117826,-0.402220,-0.803329,-0.824109,-1.290373,-0.864734,-1.559716,-0.890881,-1.774950,-0.912127,-0.865856,-0.500293,-1.378448,-0.355076,-1.679977,-0.270969,-1.892218,-0.202328,-0.869058,-0.172023,-1.169015,0.028156,-1.075689,0.137267,-0.937972,0.216172,-0.835395,0.127476,-0.967117,0.269472,-0.876151,0.321969,-0.763285,0.350963,0.000000,0.000000,-0.227743,-0.103595,-0.457683,-0.422618,-0.425132,-0.753349,-0.230840,-0.928241,-0.429395,-0.931833,-0.509749,-1.325078,-0.524635,-1.553114,-0.520082,-1.775290,-0.221510,-0.975158,-0.267542,-1.145238,-0.253857,-0.801637,-0.233457,-0.716767,-0.024978,-0.939793,-0.059280,-1.031601,-0.078274,-0.676612,-0.062411,-0.605258,0.178906,-0.857771,0.113990,-0.908164,0.070944,-0.663959,0.085587,-0.608397
F,Right,1778885717624,0.000000,0.000000,-0.257517,-0.481217,-0.627831,-0.657108,-0.941791,-0.553667,-1.130554,-0.357205,-0.811431,-0.819617,-1.317470,-0.857534,-1.597195,-0.885664,-1.816702,-0.905757,-0.873987,-0.485949,-1.410280,-0.339364,-1.720058,-0.247709,-1.935123,-0.174531,-0.883534,-0.157742,-1.220192,0.059023,-1.183853,0.209187,-1.081238,0.326011,-0.856943,0.140163,-1.001781,0.301286,-0.920768,0.355237,-0.813769,0.380233,0.000000,0.000000,-0.224844,-0.111966,-0.446895,-0.420050,-0.422139,-0.734443,-0.242371,-0.915779,-0.442291,-0.926551,-0.527469,-1.314401,-0.541836,-1.551298,-0.535838,-1.776415,-0.233049,-0.972465,-0.278539,-1.141405,-0.253818,-0.804695,-0.230393,-0.720092,-0.032031,-0.941477,-0.061669,-1.027672,-0.071593,-0.674068,-0.053754,-0.604266,0.176212,-0.862773,0.116182,-0.925311,0.081176,-0.684044,0.101385,-0.625628
F,Right,1778885718276,0.000000,0.000000,-0.236255,-0.473727,-0.610414,-0.631240,-0.916423,-0.530936,-1.098476,-0.349122,-0.815451,-0.803406,-1.305869,-0.843118,-1.570854,-0.873755,-1.782025,-0.895961,-0.877034,-0.480429,-1.389405,-0.346284,-1.694669,-0.258350,-1.911235,-0.181294,-0.878105,-0.161628,-1.174165,0.005654,-1.085690,0.086404,-0.952647,0.149640,-0.842141,0.121615,-0.979840,0.218436,-0.890152,0.244100,-0.779131,0.257005,0.000000,0.000000,-0.241398,-0.118812,-0.469542,-0.437916,-0.431329,-0.756421,-0.239590,-0.923387,-0.439035,-0.930650,-0.520008,-1.321260,-0.532242,-1.558195,-0.531703,-1.787591,-0.229459,-0.973318,-0.266756,-1.149721,-0.243428,-0.795123,-0.226276,-0.695522,-0.028370,-0.940041,-0.052078,-1.045494,-0.063625,-0.674475,-0.048641,-0.589467,0.183027,-0.855108,0.128680,-0.939894,0.090328,-0.692838,0.109978,-0.623582
F,Right,1778885719078,0.000000,0.000000,-0.254807,-0.436041,-0.621222,-0.580553,-0.905809,-0.491682,-1.086728,-0.319600,-0.810821,-0.806216,-1.300060,-0.820228,-1.575144,-0.834172,-1.805256,-0.838151,-0.857910,-0.513800,-1.349053,-0.364289,-1.635118,-0.263474,-1.843605,-0.180654,-0.848173,-0.200670,-1.142656,0.031654,-1.042548,0.143058,-0.899488,0.205962,-0.803417,0.102326,-0.933451,0.243605,-0.836208,0.284348,-0.715557,0.292676,0.000000,0.000000,-0.226625,-0.109828,-0.452728,-0.427969,-0.418479,-0.733278,-0.236728,-0.905205,-0.440161,-0.925661,-0.519330,-1.290101,-0.527652,-1.510649,-0.526406,-1.738901,-0.237442,-0.971402,-0.268252,-1.128990,-0.243360,-0.776871,-0.236890,-0.708140,-0.038981,-0.945305,-0.051019,-1.018360,-0.060992,-0.654865,-0.060133,-0.610906,0.165339,-0.868109,0.126511,-0.918062,0.086190,-0.674840,0.095877,-0.626312
F,Right,1778885720038,0.000000,0.000000,-0.231355,-0.474481,-0.593009,-0.647235,-0.893922,-0.571657,-1.078647,-0.403855,-0.777919,-0.833734,-1.284406,-0.865298,-1.557603,-0.886017,-1.775451,-0.898165,-0.853860,-0.520502,-1.375419,-0.382269,-1.667173,-0.289416,-1.866551,-0.213971,-0.867264,-0.199084,-1.145602,0.028921,-1.041852,0.126610,-0.896112,0.183651,-0.840562,0.102913,-0.935154,0.262548,-0.835329,0.301394,-0.722389,0.309295,0.000000,0.000000,-0.229719,-0.109867,-0.451468,-0.435639,-0.427245,-0.743373,-0.240406,-0.907989,-0.431007,-0.938793,-0.510067,-1.327876,-0.520668,-1.556752,-0.510167,-1.775463,-0.226253,-0.974069,-0.252197,-1.147061,-0.233458,-0.786766,-0.223058,-0.691020,-0.024480,-0.936951,-0.034758,-1.021611,-0.052624,-0.650655,-0.049225,-0.578445,0.186264,-0.852303,0.146021,-0.906894,0.100886,-0.653528,0.106678,-0.592632
F,Right,1778885720604,0.000000,0.000000,-0.237464,-0.479886,-0.604364,-0.666122,-0.907193,-0.611394,-1.091626,-0.458194,-0.783031,-0.827543,-1.289543,-0.864053,-1.561562,-0.879529,-1.779011,-0.885398,-0.855905,-0.517133,-1.370451,-0.385235,-1.653200,-0.295680,-1.845266,-0.214810,-0.866638,-0.198425,-1.128878,-0.000181,-1.022132,0.067429,-0.878290,0.112600,-0.838129,0.096781,-0.922835,0.226642,-0.821300,0.260203,-0.706858,0.274348,0.000000,0.000000,-0.233745,-0.108958,-0.452341,-0.424973,-0.433217,-0.733102,-0.252291,-0.906467,-0.437126,-0.930858,-0.515317,-1.317669,-0.521822,-1.546660,-0.509093,-1.766031,-0.234933,-0.972011,-0.267831,-1.140526,-0.249665,-0.797092,-0.233620,-0.696248,-0.034167,-0.938266,-0.055866,-1.020199,-0.073676,-0.659974,-0.065198,-0.573914,0.173747,-0.855006,0.122089,-0.908995,0.078329,-0.658182,0.087207,-0.586117
F,Right,1778885721802,0.000000,0.000000,-0.240922,-0.463395,-0.619256,-0.638450,-0.922757,-0.567305,-1.109465,-0.399002,-0.812088,-0.802431,-1.293234,-0.834280,-1.560493,-0.862018,-1.774755,-0.887257,-0.870058,-0.492949,-1.366478,-0.363941,-1.662794,-0.275897,-1.871654,-0.196968,-0.874325,-0.177078,-1.156997,-0.005700,-1.049426,0.060612,-0.903897,0.109184,-0.846303,0.114317,-0.977361,0.226228,-0.883212,0.255803,-0.766768,0.270275,0.000000,0.000000,-0.249652,-0.102394,-0.482540,-0.427617,-0.462365,-0.747967,-0.270272,-0.915019,-0.459083,-0.926244,-0.546591,-1.336078,-0.558815,-1.572752,-0.551281,-1.795220,-0.253523,-0.967329,-0.293977,-1.134729,-0.266732,-0.788807,-0.243781,-0.694848,-0.050560,-0.937920,-0.080252,-1.059779,-0.089667,-0.693888,-0.073583,-0.608232,0.162227,-0.858975,0.100411,-0.948797,0.062944,-0.701098,0.080692,-0.624221
F,Right,1778885724248,0.000000,0.000000,-0.243762,-0.465676,-0.601857,-0.653123,-0.900139,-0.623283,-1.090195,-0.511839,-0.793214,-0.822028,-1.287542,-0.871622,-1.554300,-0.903882,-1.767207,-0.926300,-0.857273,-0.514862,-1.357329,-0.383243,-1.653530,-0.303544,-1.866360,-0.232339,-0.866045,-0.198144,-1.178711,0.012257,-1.106774,0.151810,-0.981778,0.261624,-0.841503,0.091939,-1.000204,0.240675,-0.930731,0.311178,-0.830328,0.361853,0.000000,0.000000,-0.243319,-0.114932,-0.465881,-0.435283,-0.454848,-0.743064,-0.268221,-0.900597,-0.439766,-0.937066,-0.528905,-1.335949,-0.549219,-1.569848,-0.548176,-1.792750,-0.236163,-0.971713,-0.289323,-1.150465,-0.273717,-0.793054,-0.251566,-0.699010,-0.034925,-0.938201,-0.071535,-1.065367,-0.089707,-0.692544,-0.068382,-0.604301,0.177888,-0.857011,0.115923,-0.951425,0.069688,-0.700841,0.088782,-0.621289
F,Right,1778885724750,0.000000,0.000000,-0.230167,-0.471150,-0.580249,-0.673896,-0.881752,-0.644703,-1.076266,-0.556286,-0.780053,-0.830506,-1.274547,-0.873903,-1.537228,-0.915723,-1.739845,-0.937944,-0.847508,-0.530783,-1.359480,-0.407799,-1.654734,-0.320753,-1.863339,-0.239891,-0.858102,-0.227528,-1.156739,0.000596,-1.120224,0.153475,-1.029895,0.268100,-0.827581,0.061291,-0.952287,0.207027,-0.866656,0.269452,-0.758344,0.307198,0.000000,0.000000,-0.238868,-0.094183,-0.465222,-0.405148,-0.451037,-0.713187,-0.273452,-0.884618,-0.454957,-0.917678,-0.548259,-1.316315,-0.566825,-1.555480,-0.564619,-1.778724,-0.252425,-0.967617,-0.277706,-1.107391,-0.254083,-0.778886,-0.233913,-0.650705,-0.047672,-0.938706,-0.070130,-1.009582,-0.079054,-0.660162,-0.068170,-0.546838,0.162532,-0.857968,0.112353,-0.912006,0.074687,-0.666447,0.074298,-0.580197
F,Right,1778885725038,0.000000,0.000000,-0.224786,-0.470538,-0.581806,-0.646230,-0.874012,-0.558414,-1.066016,-0.397131,-0.785939,-0.834215,-1.277089,-0.889956,-1.538466,-0.932491,-1.740750,-0.964908,-0.846767,-0.531964,-1.361696,-0.392402,-1.657569,-0.321480,-1.868668,-0.258433,-0.855046,-0.227538,-1.183880,-0.009586,-1.179469,0.156117,-1.116770,0.301262,-0.823875,0.058349,-0.988037,0.195830,-0.938207,0.268560,-0.856855,0.339214,0.000000,0.000000,-0.226085,-0.104733,-0.443998,-0.407399,-0.434343,-0.699568,-0.263844,-0.869114,-0.431409,-0.926124,-0.507204,-1.307463,-0.531015,-1.543951,-0.535945,-1.763650,-0.229377,-0.973338,-0.281163,-1.131706,-0.250737,-0.778513,-0.223186,-0.680220,-0.029363,-0.942507,-0.063558,-1.008127,-0.071119,-0.644244,-0.056092,-0.563236,0.177103,-0.861997,0.127706,-0.907232,0.085337,-0.656294,0.092325,-0.590424
F,Right,1778885725352,0.000000,0.000000,-0.217823,-0.486543,-0.584519,-0.638622,-0.871979,-0.488540,-1.043258,-0.262458,-0.772971,-0.859181,-1.240616,-0.920692,-1.495217,-0.961479,-1.699019,-0.990393,-0.843318,-0.537415,-1.322118,-0.423517,-1.603602,-0.353760,-1.808679,-0.292155,-0.859402,-0.222864,-1.185293,-0.045720,-1.157341,0.095951,-1.071187,0.231796,-0.835714,0.048893,-1.003254,0.114884,-0.940534,0.149980,-0.842011,0.199005,0.000000,0.000000,-0.232805,-0.086443,-0.460805,-0.394398,-0.458869,-0.711628,-0.284358,-0.883200,-0.459180,-0.912216,-0.533213,-1.295255,-0.554677,-1.535600,-0.557749,-1.755406,-0.257370,-0.966313,-0.303544,-1.135161,-0.279756,-0.788230,-0.254330,-0.678452,-0.057230,-0.935487,-0.085464,-1.025340,-0.102033,-0.668612,-0.091519,-0.567695,0.154329,-0.857717,0.104146,-0.904058,0.059078,-0.656631,0.060139,-0.578842
F,Right,1778885725609,0.000000,0.000000,-0.209378,-0.441821,-0.532985,-0.663135,-0.798058,-0.685505,-0.981000,-0.566007,-0.745102,-0.830817,-1.212961,-0.933890,-1.458219,-0.989047,-1.648088,-1.017611,-0.831924,-0.554889,-1.303351,-0.467794,-1.573197,-0.385364,-1.765618,-0.303099,-0.853958,-0.258070,-1.120695,-0.043877,-1.038488,0.082971,-0.923302,0.165578,-0.829142,0.021744,-0.934523,0.167819,-0.846393,0.233472,-0.745841,0.266342,0.000000,0.000000,-0.227636,-0.108786,-0.439994,-0.415137,-0.446436,-0.714967,-0.287005,-0.909034,-0.439369,-0.930284,-0.525320,-1.352127,-0.550753,-1.614715,-0.560927,-1.835554,-0.233743,-0.972298,-0.296938,-1.162266,-0.265330,-0.840367,-0.232911,-0.690438,-0.027726,-0.937511,-0.076781,-1.045887,-0.075964,-0.705632,-0.056770,-0.572217,0.184826,-0.858605,0.124074,-0.957601,0.087230,-0.725243,0.092460,-0.614220
F,Right,1778885726185,0.000000,0.000000,-0.218618,-0.449861,-0.545507,-0.655599,-0.805969,-0.632846,-0.981993,-0.517951,-0.751060,-0.845703,-1.225386,-0.939703,-1.473997,-0.993814,-1.663405,-1.019886,-0.831935,-0.554873,-1.294803,-0.447931,-1.556843,-0.362614,-1.744060,-0.284704,-0.850029,-0.254805,-1.051596,-0.088751,-0.939174,-0.037876,-0.813991,-0.009052,-0.816567,0.030454,-0.857745,0.122939,-0.750166,0.137565,-0.641153,0.143730,0.000000,0.000000,-0.252178,-0.087481,-0.477848,-0.411815,-0.475910,-0.734943,-0.300439,-0.920412,-0.457871,-0.938658,-0.542396,-1.362249,-0.561482,-1.619027,-0.564633,-1.846229,-0.260189,-0.965558,-0.287503,-1.185658,-0.288516,-0.914077,-0.290841,-0.776074,-0.055252,-0.920059,-0.070584,-1.065388,-0.098118,-0.724908,-0.107372,-0.563609,0.152742,-0.833988,0.118426,-0.954992,0.068421,-0.716365,0.053774,-0.583600
